,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
141,2020-07-20,0.0,23.0,0.0,0.0,21.02191231814405,0.0
142,2020-07-21,0.0,23.0,0.0,0.0,21.02191231814405,0.0
143,2020-07-22,0.0,23.0,0.0,0.0,21.02191231814405,0.0
144,2020-07-23,0.0,23.0,0.0,0.0,21.02191231814405,0.0
145,2020-07-24,0.0,23.0,0.0,0.0,21.02191231814405,0.0
146,2020-07-25,0.0,23.0,0.0,0.0,21.02191231814405,0.0
147,2020-07-26,0.0,23.0,0.0,0.0,21.02191231814405,0.0
148,2020-07-27,0.0,23.0,0.0,0.0,21.02191231814405,0.0
149,2020-07-28,0.0,23.0,0.0,0.0,21.02191231814405,0.0
150,2020-07-29,0.0,23.0,0.0,0.0,21.02191231814405,0.0
151,2020-07-30,0.0,23.0,0.0,0.0,21.02191231814405,0.0
152,2020-07-31,2.0,23.0,0.0,1.8279923754907872,21.02191231814405,0.0
153,2020-08-01,2.0,23.0,0.0,1.8279923754907872,21.02191231814405,0.0
154,2020-08-02,2.0,23.0,0.0,1.8279923754907872,21.02191231814405,0.0
155,2020-08-03,2.0,23.0,0.0,1.8279923754907872,21.02191231814405,0.0
156,2020-08-04,2.0,23.0,0.0,1.8279923754907872,21.02191231814405,0.0
157,2020-08-05,2.0,23.0,0.0,1.8279923754907872,21.02191231814405,0.0
158,2020-08-06,3.0,23.0,0.0,2.7419885632361805,21.02191231814405,0.0
159,2020-08-07,3.0,23.0,0.0,2.7419885632361805,21.02191231814405,0.0
160,2020-08-08,4.0,23.0,0.0,3.6559847509815744,21.02191231814405,0.0
161,2020-08-09,4.0,23.0,0.0,3.6559847509815744,21.02191231814405,0.0
162,2020-08-10,4.0,23.0,0.0,3.6559847509815744,21.02191231814405,0.0
163,2020-08-11,7.0,23.0,0.0,6.397973314217754,21.02191231814405,0.0
164,2020-08-12,11.0,23.0,0.0,10.053958065199328,21.02191231814405,0.0
165,2020-08-13,11.0,23.0,0.0,10.053958065199328,21.02191231814405,0.0
166,2020-08-14,10.0,25.0,0.0,9.139961877453935,22.849904693634837,0.0
167,2020-08-15,10.0,25.0,0.0,9.139961877453935,22.849904693634837,0.0
168,2020-08-16,11.0,25.0,0.0,10.053958065199328,22.849904693634837,0.0
169,2020-08-17,12.0,25.0,0.0,10.967954252944722,22.849904693634837,0.0
170,2020-08-18,12.0,25.0,0.0,10.967954252944722,22.849904693634837,0.0
171,2020-08-19,13.0,25.0,0.0,11.881950440690115,22.849904693634837,0.0
172,2020-08-20,13.0,25.0,0.0,11.881950440690115,22.849904693634837,0.0
173,2020-08-21,12.0,26.0,0.0,10.967954252944722,23.76390088138023,0.0
174,2020-08-22,12.0,26.0,0.0,10.967954252944722,23.76390088138023,0.0
175,2020-08-23,12.0,26.0,0.0,10.967954252944722,23.76390088138023,0.0
176,2020-08-24,10.0,32.0,0.0,9.139961877453935,29.247878007852595,0.0
177,2020-08-25,10.0,34.0,0.0,9.139961877453935,31.075870383343382,0.0
178,2020-08-26,12.0,34.0,0.0,10.967954252944722,31.075870383343382,0.0
179,2020-08-27,10.0,36.0,0.0,9.139961877453935,32.90386275883417,0.0
180,2020-08-28,9.0,37.0,0.0,8.225965689708543,33.81785894657956,0.0
181,2020-08-29,10.0,37.0,0.0,9.139961877453935,33.81785894657956,0.0
182,2020-08-30,10.0,37.0,0.0,9.139961877453935,33.81785894657956,0.0
183,2020-08-31,12.0,38.0,0.0,10.967954252944722,34.73185513432496,0.0
184,2020-09-01,14.0,38.0,0.0,12.795946628435509,34.73185513432496,0.0
185,2020-09-02,18.0,38.0,0.0,16.451931379417086,34.73185513432496,0.0
186,2020-09-03,22.0,40.0,0.0,20.107916130398657,36.55984750981574,0.0
187,2020-09-04,21.0,43.0,0.0,19.193919942653263,39.301836073051916,0.0
188,2020-09-05,22.0,43.0,0.0,20.107916130398657,39.301836073051916,0.0
189,2020-09-06,22.0,44.0,0.0,20.107916130398657,40.21583226079731,0.0
190,2020-09-07,38.0,45.0,0.0,34.73185513432496,41.1298284485427,0.0
191,2020-09-08,41.0,45.0,0.0,37.47384369756113,41.1298284485427,0.0
192,2020-09-09,43.0,45.0,0.0,39.301836073051916,41.1298284485427,0.0
193,2020-09-10,50.0,45.0,0.0,45.699809387269674,41.1298284485427,0.0
194,2020-09-11,53.0,46.0,0.0,48.44179795050586,42.0438246362881,0.0
195,2020-09-12,56.0,47.0,0.0,51.183786513742035,42.9578208240335,0.0
196,2020-09-13,52.0,51.0,0.0,47.52780176276046,46.61380557501507,0.0
197,2020-09-14,42.0,61.0,1.0,38.387839885306526,55.753767452469006,0.9139961877453936
198,2020-09-15,46.0,62.0,1.0,42.0438246362881,56.6677636402144,0.9139961877453936
199,2020-09-16,57.0,62.0,1.0,52.09778270148743,56.6677636402144,0.9139961877453936
200,2020-09-17,51.0,74.0,1.0,46.61380557501507,67.63571789315912,0.9139961877453936
201,2020-09-18,54.0,78.0,1.0,49.35579413825125,71.2917026441407,0.9139961877453936
202,2020-09-19,56.0,79.0,1.0,51.183786513742035,72.2056988318861,0.9139961877453936
203,2020-09-20,53.0,82.0,1.0,48.44179795050586,74.94768739512226,0.9139961877453936
204,2020-09-21,41.0,99.0,1.0,37.47384369756113,90.48562258679395,0.9139961877453936
205,2020-09-22,51.0,99.0,1.0,46.61380557501507,90.48562258679395,0.9139961877453936
206,2020-09-23,60.0,99.0,1.0,54.839771264723616,90.48562258679395,0.9139961877453936
207,2020-09-24,65.0,110.0,1.0,59.40975220345058,100.53958065199329,0.9139961877453936
208,2020-09-25,65.0,117.0,1.0,59.40975220345058,106.93755396621104,0.9139961877453936
209,2020-09-26,76.0,118.0,1.0,69.46371026864992,107.85155015395644,0.9139961877453936
210,2020-09-27,70.0,124.0,1.0,63.97973314217755,113.3355272804288,0.9139961877453936
211,2020-09-28,67.0,129.0,1.0,61.23774457894137,117.90550821915576,0.9139961877453936
212,2020-09-29,67.0,131.0,1.0,61.23774457894137,119.73350059464656,0.9139961877453936
213,2020-09-30,78.0,131.0,2.0,71.2917026441407,119.73350059464656,1.8279923754907872
214,2020-10-01,89.0,136.0,2.0,81.34566070934002,124.30348153337353,1.8279923754907872
215,2020-10-02,80.0,149.0,2.0,73.11969501963148,136.18543197406365,1.8279923754907872
216,2020-10-03,97.0,156.0,2.0,88.65763021130317,142.5834052882814,1.8279923754907872
217,2020-10-04,83.0,172.0,2.0,75.86168358286766,157.20734429220767,1.8279923754907872
218,2020-10-05,73.0,182.0,3.0,66.72172170541373,166.3473061696616,2.7419885632361805
219,2020-10-06,83.0,191.0,3.0,75.86168358286766,174.57327185937015,2.7419885632361805
220,2020-10-07,125.0,191.0,3.0,114.24952346817419,174.57327185937015,2.7419885632361805
221,2020-10-08,151.0,191.0,3.0,138.01342434955444,174.57327185937015,2.7419885632361805
222,2020-10-09,174.0,194.0,3.0,159.03533666769846,177.31526042260634,2.7419885632361805
223,2020-10-10,195.0,204.0,3.0,178.22925661035174,186.45522230006029,2.7419885632361805
224,2020-10-11,186.0,220.0,3.0,170.0032909206432,201.07916130398658,2.7419885632361805
225,2020-10-12,173.0,233.0,4.0,158.12134047995306,212.96111174467669,3.6559847509815744
226,2020-10-13,187.0,249.0,4.0,170.9172871083886,227.58505074860298,3.6559847509815744
227,2020-10-14,221.0,250.0,4.0,201.99315749173198,228.49904693634838,3.6559847509815744
228,2020-10-15,255.0,254.0,4.0,233.06902787507534,232.15503168732997,3.6559847509815744
229,2020-10-16,268.0,278.0,5.0,244.95097831576547,254.0909401932194,4.569980938726967
230,2020-10-17,270.0,324.0,5.0,246.77897069125626,296.1347648295075,4.569980938726967
231,2020-10-18,258.0,344.0,5.0,235.81101643831153,314.41468858441533,4.569980938726967
232,2020-10-19,257.0,363.0,6.0,234.89702025056613,331.7806161515779,5.483977126472361
233,2020-10-20,306.0,390.0,7.0,279.6828334500904,356.4585132207035,6.397973314217754
234,2020-10-21,341.0,394.0,8.0,311.6727000211792,360.11449797168507,7.311969501963149
235,2020-10-22,395.0,400.0,8.0,361.02849415943047,365.5984750981574,7.311969501963149
236,2020-10-23,419.0,430.0,8.0,382.96440266531994,393.0183607305192,7.311969501963149
237,2020-10-24,443.0,459.0,8.0,404.9003111712093,419.5242501751356,7.311969501963149
238,2020-10-25,415.0,496.0,11.0,379.30841791433835,453.3421091217152,10.053958065199328
239,2020-10-26,402.0,539.0,13.0,367.4264674736482,492.64394519476707,11.881950440690115
240,2020-10-27,410.0,586.0,14.0,374.73843697561136,535.6017660188006,12.795946628435509
241,2020-10-28,488.0,594.0,14.0,446.03013961975205,542.9137355207638,12.795946628435509
242,2020-10-29,443.0,676.0,14.0,404.9003111712093,617.861422915886,12.795946628435509
243,2020-10-30,450.0,722.0,17.0,411.2982844854271,659.9052475521742,15.537935191671691
